SrcEntity	TgtEntity	Score
http://snomed.info/id/14824009	http://purl.org/sig/ont/fma/fma23935	1.0
http://snomed.info/id/33880004	http://purl.org/sig/ont/fma/fma23948	1.0
http://snomed.info/id/60035005	http://purl.org/sig/ont/fma/fma37522	1.0
http://snomed.info/id/72289005	http://purl.org/sig/ont/fma/fma37580	1.0
http://snomed.info/id/35801000	http://purl.org/sig/ont/fma/fma37638	1.0
http://snomed.info/id/31185002	http://purl.org/sig/ont/fma/fma322657	1.0
http://snomed.info/id/67413007	http://purl.org/sig/ont/fma/fma322658	1.0
http://snomed.info/id/24635003	http://purl.org/sig/ont/fma/fma35489	1.0
http://snomed.info/id/90940005	http://purl.org/sig/ont/fma/fma23922	1.0
http://snomed.info/id/22516007	http://purl.org/sig/ont/fma/fma23936	1.0
http://snomed.info/id/71065005	http://purl.org/sig/ont/fma/fma23949	1.0
http://snomed.info/id/21096004	http://purl.org/sig/ont/fma/fma37534	1.0
http://snomed.info/id/19248005	http://purl.org/sig/ont/fma/fma37592	1.0
http://snomed.info/id/23340008	http://purl.org/sig/ont/fma/fma37650	1.0
http://snomed.info/id/37342008	http://purl.org/sig/ont/fma/fma322660	1.0
http://snomed.info/id/12581006	http://purl.org/sig/ont/fma/fma322659	1.0
http://snomed.info/id/51457003	http://purl.org/sig/ont/fma/fma281591	1.0
http://snomed.info/id/30547004	http://purl.org/sig/ont/fma/fma32852	1.0
http://snomed.info/id/55499008	http://purl.org/sig/ont/fma/fma32853	1.0
http://snomed.info/id/75595003	http://purl.org/sig/ont/fma/fma43712	1.0
http://snomed.info/id/37248005	http://purl.org/sig/ont/fma/fma43706	1.0
http://snomed.info/id/71004006	http://purl.org/sig/ont/fma/fma32864	1.0
http://snomed.info/id/72264004	http://purl.org/sig/ont/fma/fma32867	1.0
http://snomed.info/id/44351006	http://purl.org/sig/ont/fma/fma322666	1.0
http://snomed.info/id/60613003	http://purl.org/sig/ont/fma/fma322668	1.0
http://snomed.info/id/23480003	http://purl.org/sig/ont/fma/fma322669	1.0
http://snomed.info/id/55301004	http://purl.org/sig/ont/fma/fma32841	1.0
http://snomed.info/id/24571007	http://purl.org/sig/ont/fma/fma32844	1.0
http://snomed.info/id/13348000	http://purl.org/sig/ont/fma/fma322673	1.0
http://snomed.info/id/66336007	http://purl.org/sig/ont/fma/fma322675	1.0
http://snomed.info/id/11716007	http://purl.org/sig/ont/fma/fma311468	1.0
http://snomed.info/id/32085003	http://purl.org/sig/ont/fma/fma35445	1.0
http://snomed.info/id/65548001	http://purl.org/sig/ont/fma/fma35448	1.0
http://snomed.info/id/42824004	http://purl.org/sig/ont/fma/fma43761	1.0
http://snomed.info/id/6417001	http://purl.org/sig/ont/fma/fma35451	1.0
http://snomed.info/id/45879002	http://purl.org/sig/ont/fma/fma35463	1.0
http://snomed.info/id/61945004	http://purl.org/sig/ont/fma/fma322679	1.0
http://snomed.info/id/22457002	http://purl.org/sig/ont/fma/fma321498	1.0
http://snomed.info/id/22457002	http://purl.org/sig/ont/fma/fma33729	1.0
http://snomed.info/id/6684008	http://purl.org/sig/ont/fma/fma66210	1.0
http://snomed.info/id/33816000	http://purl.org/sig/ont/fma/fma43845	1.0
http://snomed.info/id/81668002	http://purl.org/sig/ont/fma/fma322681	1.0
http://snomed.info/id/72650005	http://purl.org/sig/ont/fma/fma322682	1.0
http://snomed.info/id/55873007	http://purl.org/sig/ont/fma/fma322683	1.0
http://snomed.info/id/82474009	http://purl.org/sig/ont/fma/fma33640	1.0
http://snomed.info/id/34437007	http://purl.org/sig/ont/fma/fma33641	1.0
http://snomed.info/id/28269003	http://purl.org/sig/ont/fma/fma33635	1.0
http://snomed.info/id/74335009	http://purl.org/sig/ont/fma/fma33636	1.0
http://snomed.info/id/13611003	http://purl.org/sig/ont/fma/fma33637	1.0
http://snomed.info/id/40384001	http://purl.org/sig/ont/fma/fma76642	1.0
http://snomed.info/id/75772009	http://purl.org/sig/ont/fma/fma24499	1.0
http://snomed.info/id/67411009	http://purl.org/sig/ont/fma/fma24520	1.0
http://snomed.info/id/14722004	http://purl.org/sig/ont/fma/fma34979	1.0
http://snomed.info/id/25366009	http://purl.org/sig/ont/fma/fma322687	1.0
http://snomed.info/id/2979003	http://purl.org/sig/ont/fma/fma24518	1.0
http://snomed.info/id/57381002	http://purl.org/sig/ont/fma/fma322686	1.0
http://snomed.info/id/19193007	http://purl.org/sig/ont/fma/fma24519	1.0
http://snomed.info/id/33598006	http://purl.org/sig/ont/fma/fma76643	1.0
http://snomed.info/id/89221001	http://purl.org/sig/ont/fma/fma42963	1.0
http://snomed.info/id/34352001	http://purl.org/sig/ont/fma/fma43007	1.0
http://snomed.info/id/67169006	http://purl.org/sig/ont/fma/fma42983	1.0
http://snomed.info/id/90894004	http://purl.org/sig/ont/fma/fma42964	1.0
http://snomed.info/id/88394006	http://purl.org/sig/ont/fma/fma43008	1.0
http://snomed.info/id/9677004	http://purl.org/sig/ont/fma/fma42986	1.0
http://snomed.info/id/9677004	http://purl.org/sig/ont/fma/fma33816	1.0
http://snomed.info/id/89995006	http://purl.org/sig/ont/fma/fma42965	1.0
http://snomed.info/id/64339002	http://purl.org/sig/ont/fma/fma43009	1.0
http://snomed.info/id/46971007	http://purl.org/sig/ont/fma/fma42998	1.0
http://snomed.info/id/46971007	http://purl.org/sig/ont/fma/fma86313	1.0
http://snomed.info/id/15368009	http://purl.org/sig/ont/fma/fma42966	1.0
http://snomed.info/id/50919003	http://purl.org/sig/ont/fma/fma43010	1.0
http://snomed.info/id/3134008	http://purl.org/sig/ont/fma/fma42999	1.0
http://snomed.info/id/3134008	http://purl.org/sig/ont/fma/fma86314	1.0
http://snomed.info/id/2543001	http://purl.org/sig/ont/fma/fma322709	1.0
http://snomed.info/id/30980004	http://purl.org/sig/ont/fma/fma42967	1.0
http://snomed.info/id/9212008	http://purl.org/sig/ont/fma/fma43011	1.0
http://snomed.info/id/71822005	http://purl.org/sig/ont/fma/fma86315	1.0
http://snomed.info/id/71822005	http://purl.org/sig/ont/fma/fma43000	1.0
http://snomed.info/id/16899005	http://purl.org/sig/ont/fma/fma322712	1.0
http://snomed.info/id/85533000	http://purl.org/sig/ont/fma/fma75828	1.0
http://snomed.info/id/371294005	http://purl.org/sig/ont/fma/fma75828	1.0
http://snomed.info/id/83207005	http://purl.org/sig/ont/fma/fma75829	1.0
http://snomed.info/id/371293004	http://purl.org/sig/ont/fma/fma75829	1.0
http://snomed.info/id/371282001	http://purl.org/sig/ont/fma/fma75830	1.0
http://snomed.info/id/4603002	http://purl.org/sig/ont/fma/fma32888	1.0
http://snomed.info/id/16875005	http://purl.org/sig/ont/fma/fma226737	1.0
http://snomed.info/id/45398007	http://purl.org/sig/ont/fma/fma32890	1.0
http://snomed.info/id/18930002	http://purl.org/sig/ont/fma/fma32884	1.0
http://snomed.info/id/74977003	http://purl.org/sig/ont/fma/fma43252	1.0
http://snomed.info/id/53075003	http://purl.org/sig/ont/fma/fma32627	1.0
http://snomed.info/id/89799008	http://purl.org/sig/ont/fma/fma32887	1.0
http://snomed.info/id/84763000	http://purl.org/sig/ont/fma/fma32891	1.0
http://snomed.info/id/582005	http://purl.org/sig/ont/fma/fma32892	1.0
http://snomed.info/id/76100004	http://purl.org/sig/ont/fma/fma32899	1.0
http://snomed.info/id/85625005	http://purl.org/sig/ont/fma/fma32618	1.0
http://snomed.info/id/88767009	http://purl.org/sig/ont/fma/fma32623	1.0
http://snomed.info/id/76986006	http://purl.org/sig/ont/fma/fma32628	1.0
http://snomed.info/id/51911008	http://purl.org/sig/ont/fma/fma32913	1.0
http://snomed.info/id/48454009	http://purl.org/sig/ont/fma/fma32916	1.0
http://snomed.info/id/38006005	http://purl.org/sig/ont/fma/fma32919	1.0
http://snomed.info/id/74901001	http://purl.org/sig/ont/fma/fma32900	1.0
http://snomed.info/id/7925003	http://purl.org/sig/ont/fma/fma32619	1.0
http://snomed.info/id/18255002	http://purl.org/sig/ont/fma/fma32624	1.0
http://snomed.info/id/65258003	http://purl.org/sig/ont/fma/fma32629	1.0
http://snomed.info/id/78847000	http://purl.org/sig/ont/fma/fma32922	1.0
http://snomed.info/id/58510007	http://purl.org/sig/ont/fma/fma32925	1.0
http://snomed.info/id/12460008	http://purl.org/sig/ont/fma/fma32928	1.0
http://snomed.info/id/70373004	http://purl.org/sig/ont/fma/fma32901	1.0
http://snomed.info/id/11171004	http://purl.org/sig/ont/fma/fma32620	1.0
http://snomed.info/id/72008006	http://purl.org/sig/ont/fma/fma32625	1.0
http://snomed.info/id/54333003	http://purl.org/sig/ont/fma/fma32630	1.0
http://snomed.info/id/54863001	http://purl.org/sig/ont/fma/fma32931	1.0
http://snomed.info/id/69034003	http://purl.org/sig/ont/fma/fma32934	1.0
http://snomed.info/id/43973000	http://purl.org/sig/ont/fma/fma32937	1.0
http://snomed.info/id/86618006	http://purl.org/sig/ont/fma/fma32902	1.0
http://snomed.info/id/9825007	http://purl.org/sig/ont/fma/fma32621	1.0
http://snomed.info/id/33790002	http://purl.org/sig/ont/fma/fma230984	1.0
http://snomed.info/id/10770001	http://purl.org/sig/ont/fma/fma32631	1.0
http://snomed.info/id/11710001	http://purl.org/sig/ont/fma/fma32940	1.0
http://snomed.info/id/49865003	http://purl.org/sig/ont/fma/fma32943	1.0
http://snomed.info/id/46844008	http://purl.org/sig/ont/fma/fma32946	1.0
http://snomed.info/id/29823001	http://purl.org/sig/ont/fma/fma9719	1.0
http://snomed.info/id/63406008	http://purl.org/sig/ont/fma/fma9728	1.0
http://snomed.info/id/22688005	http://purl.org/sig/ont/fma/fma71287	1.0
http://snomed.info/id/22688005	http://purl.org/sig/ont/fma/fma9616	1.0
http://snomed.info/id/1600003	http://purl.org/sig/ont/fma/fma22653	1.0
http://snomed.info/id/63528005	http://purl.org/sig/ont/fma/fma46312	1.0
http://snomed.info/id/245994002	http://purl.org/sig/ont/fma/fma32525	1.0
http://snomed.info/id/79201006	http://purl.org/sig/ont/fma/fma32525	1.0
http://snomed.info/id/48598007	http://purl.org/sig/ont/fma/fma32526	1.0
http://snomed.info/id/245995001	http://purl.org/sig/ont/fma/fma32526	1.0
http://snomed.info/id/18141004	http://purl.org/sig/ont/fma/fma32527	1.0
http://snomed.info/id/245998004	http://purl.org/sig/ont/fma/fma32528	1.0
http://snomed.info/id/35752005	http://purl.org/sig/ont/fma/fma46308	1.0
http://snomed.info/id/32376008	http://purl.org/sig/ont/fma/fma46750	1.0
http://snomed.info/id/62431001	http://purl.org/sig/ont/fma/fma9624	1.0
http://snomed.info/id/44249009	http://purl.org/sig/ont/fma/fma46753	1.0
http://snomed.info/id/21040006	http://purl.org/sig/ont/fma/fma46828	1.0
http://snomed.info/id/89602001	http://purl.org/sig/ont/fma/fma46838	1.0
http://snomed.info/id/80352009	http://purl.org/sig/ont/fma/fma46810	1.0
http://snomed.info/id/69596008	http://purl.org/sig/ont/fma/fma46811	1.0
http://snomed.info/id/49147000	http://purl.org/sig/ont/fma/fma46802	1.0
http://snomed.info/id/244738002	http://purl.org/sig/ont/fma/fma46802	1.0
http://snomed.info/id/77172000	http://purl.org/sig/ont/fma/fma46816	1.0
http://snomed.info/id/27833004	http://purl.org/sig/ont/fma/fma46822	1.0
http://snomed.info/id/71249002	http://purl.org/sig/ont/fma/fma46834	1.0
http://snomed.info/id/56753004	http://purl.org/sig/ont/fma/fma46779	1.0
http://snomed.info/id/88465000	http://purl.org/sig/ont/fma/fma46798	1.0
http://snomed.info/id/88011006	http://purl.org/sig/ont/fma/fma46794	1.0
http://snomed.info/id/58641002	http://purl.org/sig/ont/fma/fma49041	1.0
http://snomed.info/id/57062002	http://purl.org/sig/ont/fma/fma46854	1.0
http://snomed.info/id/91671008	http://purl.org/sig/ont/fma/fma46856	1.0
http://snomed.info/id/34634008	http://purl.org/sig/ont/fma/fma46855	1.0
http://snomed.info/id/40934004	http://purl.org/sig/ont/fma/fma46857	1.0
http://snomed.info/id/65930000	http://purl.org/sig/ont/fma/fma46825	1.0
http://snomed.info/id/62876006	http://purl.org/sig/ont/fma/fma49080	1.0
http://snomed.info/id/88938001	http://purl.org/sig/ont/fma/fma49015	1.0
http://snomed.info/id/85002005	http://purl.org/sig/ont/fma/fma49011	1.0
http://snomed.info/id/66977000	http://purl.org/sig/ont/fma/fma46841	1.0
http://snomed.info/id/17131004	http://purl.org/sig/ont/fma/fma323230	1.0
http://snomed.info/id/61046001	http://purl.org/sig/ont/fma/fma22681	1.0
http://snomed.info/id/22823000	http://purl.org/sig/ont/fma/fma13407	1.0
http://snomed.info/id/52410001	http://purl.org/sig/ont/fma/fma46291	1.0
http://snomed.info/id/48921004	http://purl.org/sig/ont/fma/fma46302	1.0
http://snomed.info/id/80877003	http://purl.org/sig/ont/fma/fma46303	1.0
http://snomed.info/id/66145004	http://purl.org/sig/ont/fma/fma9625	1.0
http://snomed.info/id/15152006	http://purl.org/sig/ont/fma/fma46320	1.0
http://snomed.info/id/40859007	http://purl.org/sig/ont/fma/fma46325	1.0
http://snomed.info/id/68032009	http://purl.org/sig/ont/fma/fma13338	1.0
http://snomed.info/id/68032009	http://purl.org/sig/ont/fma/fma71298	1.0
http://snomed.info/id/78752003	http://purl.org/sig/ont/fma/fma13341	1.0
http://snomed.info/id/25794004	http://purl.org/sig/ont/fma/fma13342	1.0
http://snomed.info/id/47467005	http://purl.org/sig/ont/fma/fma46340	1.0
http://snomed.info/id/42174000	http://purl.org/sig/ont/fma/fma46341	1.0
http://snomed.info/id/1087003	http://purl.org/sig/ont/fma/fma13343	1.0
http://snomed.info/id/113226007	http://purl.org/sig/ont/fma/fma13344	1.0
http://snomed.info/id/22756007	http://purl.org/sig/ont/fma/fma13370	1.0
http://snomed.info/id/181742002	http://purl.org/sig/ont/fma/fma13385	1.0
http://snomed.info/id/50755001	http://purl.org/sig/ont/fma/fma13385	1.0
http://snomed.info/id/38630006	http://purl.org/sig/ont/fma/fma13386	1.0
http://snomed.info/id/58162002	http://purl.org/sig/ont/fma/fma13387	1.0
http://snomed.info/id/18252004	http://purl.org/sig/ont/fma/fma45738	1.0
http://snomed.info/id/6325003	http://purl.org/sig/ont/fma/fma46602	1.0
http://snomed.info/id/19468002	http://purl.org/sig/ont/fma/fma46417	1.0
http://snomed.info/id/14253003	http://purl.org/sig/ont/fma/fma46579	1.0
http://snomed.info/id/75357007	http://purl.org/sig/ont/fma/fma46591	1.0
http://snomed.info/id/84738000	http://purl.org/sig/ont/fma/fma46594	1.0
http://snomed.info/id/77908003	http://purl.org/sig/ont/fma/fma46588	1.0
http://snomed.info/id/89527001	http://purl.org/sig/ont/fma/fma46583	1.0
http://snomed.info/id/9891007	http://purl.org/sig/ont/fma/fma46582	1.0
http://snomed.info/id/20200000	http://purl.org/sig/ont/fma/fma46701	1.0
http://snomed.info/id/43104006	http://purl.org/sig/ont/fma/fma46700	1.0
http://snomed.info/id/31318000	http://purl.org/sig/ont/fma/fma46693	1.0
http://snomed.info/id/1122009	http://purl.org/sig/ont/fma/fma46694	1.0
http://snomed.info/id/53123009	http://purl.org/sig/ont/fma/fma46695	1.0
http://snomed.info/id/41575008	http://purl.org/sig/ont/fma/fma46696	1.0
http://snomed.info/id/37507008	http://purl.org/sig/ont/fma/fma46690	1.0
http://snomed.info/id/30206001	http://purl.org/sig/ont/fma/fma46692	1.0
http://snomed.info/id/44335003	http://purl.org/sig/ont/fma/fma46691	1.0
http://snomed.info/id/30501007	http://purl.org/sig/ont/fma/fma46733	1.0
http://snomed.info/id/24211000	http://purl.org/sig/ont/fma/fma46666	1.0
http://snomed.info/id/4866005	http://purl.org/sig/ont/fma/fma46620	1.0
http://snomed.info/id/4866005	http://purl.org/sig/ont/fma/fma54966	1.0
http://snomed.info/id/82182001	http://purl.org/sig/ont/fma/fma46621	1.0
http://snomed.info/id/66138004	http://purl.org/sig/ont/fma/fma46622	1.0
http://snomed.info/id/80461005	http://purl.org/sig/ont/fma/fma46623	1.0
http://snomed.info/id/80461005	http://purl.org/sig/ont/fma/fma46661	1.0
http://snomed.info/id/63333008	http://purl.org/sig/ont/fma/fma46658	1.0
http://snomed.info/id/30305004	http://purl.org/sig/ont/fma/fma46664	1.0
http://snomed.info/id/51367007	http://purl.org/sig/ont/fma/fma73758	1.0
http://snomed.info/id/51367007	http://purl.org/sig/ont/fma/fma55597	1.0
http://snomed.info/id/244730009	http://purl.org/sig/ont/fma/fma73758	1.0
http://snomed.info/id/244730009	http://purl.org/sig/ont/fma/fma55597	1.0
http://snomed.info/id/75220003	http://purl.org/sig/ont/fma/fma46769	1.0
http://snomed.info/id/82298000	http://purl.org/sig/ont/fma/fma46770	1.0
http://snomed.info/id/44866004	http://purl.org/sig/ont/fma/fma46777	1.0
http://snomed.info/id/51159009	http://purl.org/sig/ont/fma/fma32550	1.0
http://snomed.info/id/1193009	http://purl.org/sig/ont/fma/fma32549	1.0
http://snomed.info/id/35259002	http://purl.org/sig/ont/fma/fma32521	1.0
http://snomed.info/id/21940008	http://purl.org/sig/ont/fma/fma37683	1.0
http://snomed.info/id/59152003	http://purl.org/sig/ont/fma/fma323233	1.0
http://snomed.info/id/66928008	http://purl.org/sig/ont/fma/fma37682	1.0
http://snomed.info/id/56262003	http://purl.org/sig/ont/fma/fma39085	1.0
http://snomed.info/id/75915005	http://purl.org/sig/ont/fma/fma37667	1.0
http://snomed.info/id/22072006	http://purl.org/sig/ont/fma/fma37692	1.0
http://snomed.info/id/38411001	http://purl.org/sig/ont/fma/fma37694	1.0
http://snomed.info/id/69898003	http://purl.org/sig/ont/fma/fma37693	1.0
http://snomed.info/id/44202005	http://purl.org/sig/ont/fma/fma37664	1.0
http://snomed.info/id/53269004	http://purl.org/sig/ont/fma/fma37704	1.0
http://snomed.info/id/244983005	http://purl.org/sig/ont/fma/fma37701	1.0
http://snomed.info/id/302514000	http://purl.org/sig/ont/fma/fma38450	1.0
http://snomed.info/id/302514000	http://purl.org/sig/ont/fma/fma75001	1.0
http://snomed.info/id/29376000	http://purl.org/sig/ont/fma/fma38450	1.0
http://snomed.info/id/29376000	http://purl.org/sig/ont/fma/fma75001	1.0
http://snomed.info/id/10886002	http://purl.org/sig/ont/fma/fma38558	1.0
http://snomed.info/id/72709006	http://purl.org/sig/ont/fma/fma38559	1.0
http://snomed.info/id/30339000	http://purl.org/sig/ont/fma/fma38459	1.0
http://snomed.info/id/49931003	http://purl.org/sig/ont/fma/fma38462	1.0
http://snomed.info/id/14437004	http://purl.org/sig/ont/fma/fma38465	1.0
http://snomed.info/id/79747002	http://purl.org/sig/ont/fma/fma38615	1.0
http://snomed.info/id/63209004	http://purl.org/sig/ont/fma/fma38616	1.0
http://snomed.info/id/89895007	http://purl.org/sig/ont/fma/fma38469	1.0
http://snomed.info/id/23725009	http://purl.org/sig/ont/fma/fma38636	1.0
http://snomed.info/id/89262007	http://purl.org/sig/ont/fma/fma38637	1.0
http://snomed.info/id/70490009	http://purl.org/sig/ont/fma/fma38478	1.0
http://snomed.info/id/423541009	http://purl.org/sig/ont/fma/fma38478	1.0
http://snomed.info/id/82465007	http://purl.org/sig/ont/fma/fma38481	1.0
http://snomed.info/id/13869007	http://purl.org/sig/ont/fma/fma38453	1.0
http://snomed.info/id/72111005	http://purl.org/sig/ont/fma/fma38485	1.0
http://snomed.info/id/31486005	http://purl.org/sig/ont/fma/fma323234	1.0
http://snomed.info/id/39421004	http://purl.org/sig/ont/fma/fma38494	1.0
http://snomed.info/id/86172000	http://purl.org/sig/ont/fma/fma38497	1.0
http://snomed.info/id/50176000	http://purl.org/sig/ont/fma/fma38500	1.0
http://snomed.info/id/86104000	http://purl.org/sig/ont/fma/fma38503	1.0
http://snomed.info/id/113227003	http://purl.org/sig/ont/fma/fma38506	1.0
http://snomed.info/id/31645007	http://purl.org/sig/ont/fma/fma77260	1.0
http://snomed.info/id/46967009	http://purl.org/sig/ont/fma/fma77261	1.0
http://snomed.info/id/40678005	http://purl.org/sig/ont/fma/fma38512	1.0
http://snomed.info/id/40678005	http://purl.org/sig/ont/fma/fma75002	1.0
http://snomed.info/id/18513005	http://purl.org/sig/ont/fma/fma37381	1.0
http://snomed.info/id/25541006	http://purl.org/sig/ont/fma/fma38515	1.0
http://snomed.info/id/32573001	http://purl.org/sig/ont/fma/fma37373	1.0
http://snomed.info/id/20588008	http://purl.org/sig/ont/fma/fma37378	1.0
http://snomed.info/id/34260002	http://purl.org/sig/ont/fma/fma46104	1.0
http://snomed.info/id/7554004	http://purl.org/sig/ont/fma/fma46107	1.0
http://snomed.info/id/38259003	http://purl.org/sig/ont/fma/fma38518	1.0
http://snomed.info/id/81440007	http://purl.org/sig/ont/fma/fma38521	1.0
http://snomed.info/id/23250006	http://purl.org/sig/ont/fma/fma38524	1.0
